individual,fitness values
[4, 6, 4, 3, 7, 2, 3, 6, 7, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 4],[27.850000,8.913012,102.357795,92.966119]
[4, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 3, 4],[27.783333,8.705506,105.453757,93.990979]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 1, 3, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 5],[54.233333,8.913012,53.995979,96.099054]
[1, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 4],[22.116667,8.913012,112.081868,93.451730]
[1, 6, 1, 1, 7, 2, 6, 6, 4, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 1, 2, 1, 2, 6, 7, 1, 5],[37.983333,8.913012,88.091934,94.598598]
[1, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 1, 4, 1, 4, 6, 7, 3, 5],[23.333333,8.593860,114.299455,93.383082]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 2, 6, 7, 5, 1, 6, 7, 3, 7, 1, 7, 5, 6, 4, 4, 5, 5, 6, 7, 3, 5],[57.600000,9.278004,65.305667,93.019340]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 3, 3, 5, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 1],[46.016667,8.705506,78.430430,93.353564]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 1, 7, 5, 3, 3, 5, 1, 4, 7, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[45.933333,8.705506,64.550575,96.218368]
[1, 6, 1, 5, 2, 5, 6, 6, 1, 6, 7, 1, 4, 1, 4, 6, 1, 7, 1, 1, 4, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 6, 2],[49.900000,9.192081,55.089320,96.873164]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 4, 6, 6, 3, 2, 1, 7, 1, 6, 1, 1, 1, 2, 6, 7, 6, 2],[52.700000,9.192081,54.842460,96.851912]
[4, 6, 4, 5, 3, 2, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 5, 3, 6, 7, 6, 4],[18.966667,8.705506,118.815601,93.096582]
[4, 6, 4, 3, 3, 5, 4, 5, 4, 6, 7, 5, 3, 4, 5, 6, 5, 7, 5, 3, 3, 5, 6, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 5, 5, 6, 7, 3, 5],[17.200000,8.593860,125.664954,92.653668]
[1, 6, 1, 1, 7, 2, 3, 6, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 6, 5, 5, 2, 7, 5, 6, 4, 1, 3, 5, 6, 7, 6, 5],[33.516667,8.913012,97.433399,93.972988]
[4, 6, 4, 5, 3, 3, 3, 5, 4, 6, 7, 5, 3, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 4],[20.216667,8.705506,117.036264,93.233225]
[4, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 5, 3, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 3],[46.266667,9.278004,77.755620,92.824096]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 2, 6, 7, 3, 4],[70.500000,9.009916,42.272000,93.798961]
[4, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 6, 7, 3, 2],[79.250000,9.440875,27.943518,93.131451]
[1, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 1, 4, 1, 4, 6, 7, 3, 4],[23.333333,8.593860,113.630024,93.460005]
[1, 6, 1, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 3, 5, 6, 7, 4, 3],[22.283333,8.593860,112.650323,93.591809]
[1, 6, 1, 5, 2, 5, 6, 6, 1, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 4],[32.216667,9.102821,97.436394,94.095227]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 3, 5, 6, 7, 4, 2],[19.266667,8.476091,121.114272,93.104458]
[4, 6, 4, 5, 3, 3, 3, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 3, 2, 7, 5, 6, 3, 4, 3, 5, 6, 7, 4, 3],[18.133333,8.593860,118.860248,93.290864]
[4, 6, 1, 1, 4, 4, 3, 6, 3, 6, 7, 1, 1, 1, 4, 6, 5, 7, 5, 3, 3, 5, 4, 6, 6, 5, 5, 2, 7, 4, 6, 3, 4, 1, 4, 6, 7, 3, 2],[32.633333,8.811702,92.412809,94.787712]
[4, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 1, 2, 1, 2, 6, 7, 4, 5],[24.866667,8.476091,111.093001,93.776741]
[4, 6, 4, 5, 3, 3, 3, 5, 4, 6, 7, 5, 3, 4, 5, 6, 5, 7, 5, 6, 3, 5, 6, 4, 6, 5, 7, 2, 7, 5, 6, 1, 2, 1, 2, 6, 7, 3, 4],[28.083333,8.705506,104.592463,93.349054]
[1, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 1, 4, 4, 5, 7, 5, 7, 5, 3, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 3, 5, 6, 7, 4, 5],[19.016667,8.218759,122.476850,92.617737]
[1, 6, 1, 5, 1, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 1, 7, 1, 1, 6, 7, 5, 5, 2, 7, 1, 6, 1, 1, 3, 5, 6, 7, 3, 3],[59.300000,9.192081,56.772828,94.485084]
[1, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 4],[46.316667,9.440875,73.996963,94.162369]
[4, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 1],[83.416667,9.518270,21.279926,93.146018]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 4],[19.583333,8.811702,116.172089,93.192340]
[4, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 3, 6, 1, 2, 1, 2, 6, 7, 4, 5],[25.133333,8.476091,110.071350,93.882004]
[4, 6, 4, 1, 6, 2, 4, 5, 3, 6, 7, 2, 4, 4, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 1, 2, 6, 7, 6, 2],[24.750000,9.009916,102.376679,93.976175]
[1, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 3, 4],[30.833333,8.913012,100.657967,94.159782]
[1, 6, 1, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 3, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 1],[35.483333,8.593860,74.502954,96.188397]
[1, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 3, 5, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 1],[69.800000,9.102821,45.069510,94.252015]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 2, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 7, 2],[60.200000,9.518270,41.601789,96.832563]
[4, 6, 4, 3, 3, 5, 4, 5, 4, 6, 7, 5, 3, 4, 5, 6, 5, 7, 5, 3, 3, 5, 6, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 5, 5, 6, 7, 3, 3],[17.200000,8.593860,124.132477,92.811563]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 1, 1, 1, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 1, 3],[71.700000,9.440875,31.101033,95.623360]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 1, 4, 4, 5, 7, 5, 7, 5, 3, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 3, 5, 6, 7, 4, 5],[18.266667,8.218759,123.863144,92.532267]
[4, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 3, 6, 1, 2, 1, 5, 6, 7, 4, 3],[24.833333,8.476091,111.287745,93.796656]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 2, 6, 7, 4, 5],[76.416667,9.440875,33.883690,93.531361]
[1, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 3, 6, 1, 2, 1, 2, 6, 7, 4, 5],[25.883333,8.476091,108.685056,93.967475]
[4, 6, 4, 5, 3, 3, 3, 5, 4, 6, 7, 5, 3, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 6, 6, 3, 2, 1, 7, 1, 6, 4, 4, 2, 3, 6, 7, 6, 4],[25.566667,8.811702,105.223005,94.015333]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 4, 6, 6, 3, 2, 1, 7, 1, 6, 1, 1, 1, 2, 6, 7, 4, 3],[49.450000,9.009916,59.832076,96.734512]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 3, 2, 6, 7, 4, 5],[18.083333,8.593860,119.751694,93.164337]
[1, 6, 1, 5, 4, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 2, 6, 1, 7, 4, 5, 1, 7, 6, 6, 4, 1, 3, 5, 7, 7, 3, 3],[50.933333,9.518270,66.266930,94.606207]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 5, 7, 1, 6, 1, 5, 1, 2, 6, 7, 4, 1],[44.550000,9.009916,63.197134,96.439865]
[1, 6, 1, 1, 3, 5, 4, 5, 3, 6, 7, 1, 1, 1, 6, 6, 1, 7, 5, 3, 3, 5, 1, 4, 6, 5, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[38.933333,8.705506,72.310082,96.165068]
[4, 6, 4, 5, 3, 3, 3, 5, 4, 6, 7, 5, 3, 4, 6, 6, 5, 7, 5, 3, 3, 5, 6, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 5, 5, 6, 7, 3, 5],[18.550000,8.811702,121.680094,92.790983]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 5],[50.200000,9.009916,50.074771,97.332912]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 5, 3, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 3],[46.016667,9.278004,76.660278,94.139217]
[1, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 6, 2],[33.500000,9.102821,95.380669,94.304173]
[1, 6, 1, 5, 1, 2, 3, 6, 7, 6, 7, 6, 1, 1, 6, 6, 6, 7, 7, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 3, 4],[58.233333,9.518270,46.916773,95.964488]
[1, 6, 1, 5, 4, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 2, 6, 1, 7, 4, 5, 1, 7, 6, 6, 7, 2, 3, 4, 7, 7, 3, 4],[52.366667,9.518270,62.471562,94.096754]
[1, 6, 1, 1, 4, 4, 3, 6, 3, 6, 7, 5, 3, 4, 5, 6, 5, 7, 5, 3, 3, 5, 6, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 5, 5, 6, 7, 3, 5],[25.916667,8.811702,109.458603,93.526026]
[1, 6, 1, 3, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 1, 7, 1, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 6, 7, 4, 5],[72.883333,9.518270,36.427750,94.874204]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 1],[37.200000,8.811702,71.381140,96.244740]
[1, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 3, 4],[28.533333,8.705506,104.067463,94.076449]
[1, 6, 1, 1, 3, 5, 4, 5, 3, 6, 7, 1, 1, 1, 6, 6, 1, 7, 5, 3, 3, 5, 1, 6, 6, 3, 2, 5, 7, 1, 6, 1, 5, 1, 2, 6, 7, 4, 1],[34.483333,8.811702,73.818614,95.981594]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 2, 6, 7, 3, 2],[70.500000,9.009916,40.192558,93.965282]
[1, 6, 1, 5, 4, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 2, 6, 1, 7, 4, 5, 2, 7, 1, 6, 1, 1, 3, 5, 6, 7, 2, 5],[51.450000,9.440875,66.084609,94.974894]
[1, 6, 1, 3, 3, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 2, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 7, 2],[59.366667,9.518270,44.204478,96.687154]
[1, 6, 1, 1, 2, 2, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 2, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 7],[62.000000,9.518270,36.767610,96.850897]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 1, 4, 6, 5, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[48.200000,8.913012,61.688602,96.623339]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 1, 2, 1, 2, 6, 7, 1, 5],[37.933333,8.913012,87.046566,94.896734]
[1, 6, 1, 7, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 4, 6, 6, 3, 2, 1, 7, 5, 6, 4, 4, 1, 2, 6, 7, 6, 2],[48.150000,9.192081,60.773300,95.956725]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 5, 6, 6, 3, 2, 5, 7, 1, 6, 1, 5, 1, 2, 6, 7, 4, 3],[42.950000,9.009916,68.102409,96.153316]
[1, 6, 1, 5, 4, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 1, 1, 1, 1, 6, 7, 1, 5, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 5, 3],[62.050000,9.440875,45.019503,95.959733]
[1, 6, 1, 1, 7, 2, 6, 6, 4, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[42.383333,8.913012,79.375314,95.231076]
[1, 6, 1, 1, 7, 2, 6, 6, 4, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 3, 6, 1, 2, 1, 5, 6, 7, 4, 3],[37.200000,8.913012,91.059267,94.447572]
[1, 6, 1, 5, 4, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 3, 6, 1, 2, 1, 5, 6, 7, 4, 3],[29.250000,8.476091,103.257661,94.282486]
[1, 6, 1, 5, 3, 2, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 3, 4, 1, 4, 6, 7, 6, 4],[28.783333,8.913012,101.275072,94.026070]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 7, 2],[51.200000,9.009916,46.325267,97.108319]
[1, 6, 1, 1, 7, 3, 4, 5, 3, 6, 7, 1, 4, 4, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 3, 4],[36.583333,8.913012,88.821220,94.633916]
[4, 6, 4, 5, 3, 3, 3, 5, 4, 6, 7, 5, 3, 4, 6, 6, 5, 7, 5, 3, 3, 5, 6, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 5, 2, 6, 7, 4, 1],[18.766667,8.811702,114.678272,93.313578]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 2, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 4, 1, 4, 6, 7, 4, 1],[57.700000,9.518270,46.761304,96.942349]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 4, 6, 6, 3, 2, 1, 7, 1, 6, 1, 1, 1, 2, 6, 7, 6, 3],[52.533333,9.192081,56.058855,96.766564]
[1, 6, 1, 5, 4, 4, 2, 6, 1, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 4, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 1],[49.200000,9.009916,55.149944,97.020831]
[1, 6, 1, 1, 7, 2, 6, 6, 4, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 3, 4],[40.150000,9.102821,85.225279,94.641895]
[1, 6, 1, 3, 3, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 2, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 7, 3],[59.200000,9.518270,45.420874,96.601806]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 6],[52.700000,9.278004,43.323669,97.457912]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 6, 7, 5, 3],[79.366667,9.440875,28.795271,93.026310]
[1, 6, 1, 5, 4, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 1, 1, 1, 1, 6, 7, 1, 5, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 5, 7],[65.250000,9.440875,39.800879,95.433417]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 6, 7, 5, 2],[79.866667,9.440875,27.578875,93.111658]
[1, 6, 1, 1, 7, 2, 3, 6, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 6, 2],[41.200000,9.102821,81.472780,94.914597]
[4, 6, 4, 5, 3, 2, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 6, 5, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[30.183333,8.476091,98.792862,94.662469]
[4, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 6, 6, 5, 5, 2, 7, 1, 6, 4, 4, 2, 3, 6, 7, 6, 4],[24.000000,8.811702,110.549722,93.581235]
[4, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 5],[80.216667,9.518270,26.108240,92.812685]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 4, 4, 2, 3, 6, 7, 5, 4],[70.033333,9.440875,42.501560,93.014273]
[1, 6, 1, 1, 7, 3, 4, 5, 3, 6, 7, 1, 4, 4, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 4, 2, 6, 7, 3, 4],[34.333333,8.913012,92.980103,94.377506]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 1, 1, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 6, 7, 5, 4],[77.650000,9.518270,32.564247,94.548967]
[1, 6, 1, 1, 7, 2, 3, 6, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 6, 5, 2, 6, 7, 1, 6, 4, 4, 2, 3, 6, 7, 6, 4],[35.350000,9.192081,87.959337,94.469437]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 4, 4, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 6, 6, 1, 2, 1, 2, 6, 7, 6, 2],[44.616667,9.440875,75.493117,95.167755]
[1, 6, 1, 5, 1, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 1],[60.566667,9.360856,40.925309,96.476746]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 3, 4],[36.533333,8.811702,77.737248,95.871371]
[4, 6, 4, 3, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 1, 3, 5, 4, 4, 6, 5, 5, 2, 7, 3, 6, 1, 2, 1, 2, 6, 7, 4, 5],[25.800000,8.476091,107.951087,94.045747]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 5, 3, 5, 5, 4, 4, 6, 4, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 6, 3],[47.600000,9.440875,72.569847,94.219851]
[1, 6, 1, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 1, 2, 1, 2, 6, 7, 1, 4],[30.116667,8.476091,99.333216,94.537425]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 1, 1, 1, 1, 6, 7, 1, 5, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 5, 3],[66.566667,9.278004,40.119061,95.404965]
